0.95,0.43,0.53,-19.81,-0.19,2.0,-0.88,0.11,-1.97,-53.25,17.06,5.44,-0.7,1.0,-1.35,-81.75,81.81,19.37,-0.33,-0.33,-0.78,-19.37,99.44,46.0,-1.67,-0.5,-0.08,-19.5,85.12,37.44,-1.47,-0.41,0.13,-12.5,53.44,20.06,-0.46,-0.63,0.61,-4.56,32.06,13.25,0.15,-0.35,0.47,17.25,-9.06,8.81,-0.95,-0.19,0.54,-14.19,-16.06,7.12,-0.46,-1.01,0.61,26.94,-24.5,-19.0,-0.37,-0.1,2.06,-3.19,-47.94,-45.19,2.64,-1.07,1.41,-44.94,-48.75,-37.19,1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,noInteraction
-0.88,0.11,-1.97,-53.25,17.06,5.44,-0.7,1.0,-1.35,-81.75,81.81,19.37,-0.33,-0.33,-0.78,-19.37,99.44,46.0,-1.67,-0.5,-0.08,-19.5,85.12,37.44,-1.47,-0.41,0.13,-12.5,53.44,20.06,-0.46,-0.63,0.61,-4.56,32.06,13.25,0.15,-0.35,0.47,17.25,-9.06,8.81,-0.95,-0.19,0.54,-14.19,-16.06,7.12,-0.46,-1.01,0.61,26.94,-24.5,-19.0,-0.37,-0.1,2.06,-3.19,-47.94,-45.19,2.64,-1.07,1.41,-44.94,-48.75,-37.19,1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,noInteraction
-0.7,1.0,-1.35,-81.75,81.81,19.37,-0.33,-0.33,-0.78,-19.37,99.44,46.0,-1.67,-0.5,-0.08,-19.5,85.12,37.44,-1.47,-0.41,0.13,-12.5,53.44,20.06,-0.46,-0.63,0.61,-4.56,32.06,13.25,0.15,-0.35,0.47,17.25,-9.06,8.81,-0.95,-0.19,0.54,-14.19,-16.06,7.12,-0.46,-1.01,0.61,26.94,-24.5,-19.0,-0.37,-0.1,2.06,-3.19,-47.94,-45.19,2.64,-1.07,1.41,-44.94,-48.75,-37.19,1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,noInteraction
-0.33,-0.33,-0.78,-19.37,99.44,46.0,-1.67,-0.5,-0.08,-19.5,85.12,37.44,-1.47,-0.41,0.13,-12.5,53.44,20.06,-0.46,-0.63,0.61,-4.56,32.06,13.25,0.15,-0.35,0.47,17.25,-9.06,8.81,-0.95,-0.19,0.54,-14.19,-16.06,7.12,-0.46,-1.01,0.61,26.94,-24.5,-19.0,-0.37,-0.1,2.06,-3.19,-47.94,-45.19,2.64,-1.07,1.41,-44.94,-48.75,-37.19,1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,noInteraction
-1.67,-0.5,-0.08,-19.5,85.12,37.44,-1.47,-0.41,0.13,-12.5,53.44,20.06,-0.46,-0.63,0.61,-4.56,32.06,13.25,0.15,-0.35,0.47,17.25,-9.06,8.81,-0.95,-0.19,0.54,-14.19,-16.06,7.12,-0.46,-1.01,0.61,26.94,-24.5,-19.0,-0.37,-0.1,2.06,-3.19,-47.94,-45.19,2.64,-1.07,1.41,-44.94,-48.75,-37.19,1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,noInteraction
-1.47,-0.41,0.13,-12.5,53.44,20.06,-0.46,-0.63,0.61,-4.56,32.06,13.25,0.15,-0.35,0.47,17.25,-9.06,8.81,-0.95,-0.19,0.54,-14.19,-16.06,7.12,-0.46,-1.01,0.61,26.94,-24.5,-19.0,-0.37,-0.1,2.06,-3.19,-47.94,-45.19,2.64,-1.07,1.41,-44.94,-48.75,-37.19,1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,noInteraction
-0.46,-0.63,0.61,-4.56,32.06,13.25,0.15,-0.35,0.47,17.25,-9.06,8.81,-0.95,-0.19,0.54,-14.19,-16.06,7.12,-0.46,-1.01,0.61,26.94,-24.5,-19.0,-0.37,-0.1,2.06,-3.19,-47.94,-45.19,2.64,-1.07,1.41,-44.94,-48.75,-37.19,1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,noInteraction
0.15,-0.35,0.47,17.25,-9.06,8.81,-0.95,-0.19,0.54,-14.19,-16.06,7.12,-0.46,-1.01,0.61,26.94,-24.5,-19.0,-0.37,-0.1,2.06,-3.19,-47.94,-45.19,2.64,-1.07,1.41,-44.94,-48.75,-37.19,1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,noInteraction
-0.95,-0.19,0.54,-14.19,-16.06,7.12,-0.46,-1.01,0.61,26.94,-24.5,-19.0,-0.37,-0.1,2.06,-3.19,-47.94,-45.19,2.64,-1.07,1.41,-44.94,-48.75,-37.19,1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,noInteraction
-0.46,-1.01,0.61,26.94,-24.5,-19.0,-0.37,-0.1,2.06,-3.19,-47.94,-45.19,2.64,-1.07,1.41,-44.94,-48.75,-37.19,1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,noInteraction
-0.37,-0.1,2.06,-3.19,-47.94,-45.19,2.64,-1.07,1.41,-44.94,-48.75,-37.19,1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,noInteraction
2.64,-1.07,1.41,-44.94,-48.75,-37.19,1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,noInteraction
1.04,0.24,0.62,-91.81,-10.69,-39.38,-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,noInteraction
-1.1,0.61,0.24,-92.88,32.56,-56.37,-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,noInteraction
-2.51,-0.19,0.27,-57.5,39.38,-74.81,-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,noInteraction
-2.26,-0.35,-0.15,-24.0,30.19,-83.0,-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,noInteraction
-1.6,-0.31,-0.3,-19.87,25.37,-70.19,-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,noInteraction
-1.16,-0.59,-0.24,-33.44,32.38,-56.06,-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,noInteraction
-1.17,-0.02,0.1,-48.5,28.69,-56.13,-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,noInteraction
-1.2,-0.31,-0.02,-33.75,8.13,-19.12,-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,noInteraction
-1.3,-0.34,0.51,0.94,-2.81,-4.31,-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,noInteraction
-0.57,-1.29,-0.46,-0.62,-4.19,-4.31,-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,noInteraction
-0.71,-1.03,-0.2,-1.19,4.87,-5.0,-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,noInteraction
-0.73,-1.19,1.36,-13.19,-2.37,-11.63,-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,noInteraction
-1.41,-0.89,1.62,-12.31,-24.06,-13.5,-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,noInteraction
-1.15,0.49,2.27,-1.62,-45.19,-3.81,-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,noInteraction
-1.3,-0.17,0.61,-21.19,-62.25,1.75,-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,noInteraction
-0.68,-0.91,-0.43,-47.88,-63.38,6.25,-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,noInteraction
-0.88,-2.33,0.45,-63.81,-55.63,2.06,-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,noInteraction
-0.87,-0.52,0.18,-15.69,-54.69,2.19,-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,noInteraction
-0.93,-0.43,0.11,-10.38,-43.38,1.25,-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,noInteraction
-0.87,-1.16,-0.03,0.69,-34.31,-2.75,-1.13,-2.86,0.2,-5.62,-22.13,-9.63,-1.48,-2.49,0.73,0.25,-18.06,-33.75,-1.18,-0.93,0.32,12.75,-21.12,-52.62,-0.9,-1.49,0.04,12.37,-18.06,-61.5,-1.23,-1.17,0.17,33.44,-17.75,-63.63,-1.85,0.7,1.82,40.75,-25.31,-43.94,-2.15,1.73,1.35,13.56,-56.25,-8.81,-1.81,0.33,-0.13,8.19,-41.13,-12.88,0.85,-1.78,-0.52,-39.19,-18.87,-33.38,-0.03,-0.71,-0.97,-36.25,15.81,-43.56,-0.3,-0.31,-0.03,1.31,37.25,-35.25,-0.14,-0.89,0.53,12.69,50.81,-43.87,-0.78,-0.64,-0.07,18.37,69.81,-61.19,-0.07,1.92,1.29,58.19,59.44,-51.5,noInteraction
